image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0033,ablation_fusion_max,deepcrack,0.7486590038314176,0.8562664329535495,0.7575992555831266,0.9844820636839984,0.8562664329535495
deepcrack_0034,ablation_fusion_max,deepcrack,0.6753861138166133,0.8062453284610913,0.6794512877939529,0.991219113743108,0.8062453284610913
deepcrack_0035,ablation_fusion_max,deepcrack,0.5493836554557906,0.709164129260387,0.6196361139718504,0.8289322617680827,0.7091641292603871
deepcrack_0036,ablation_fusion_max,deepcrack,0.6677247333671915,0.8007613247049867,1.0,0.6677247333671915,0.8007613247049866
deepcrack_0037,ablation_fusion_max,deepcrack,0.4915432589892975,0.6591069431300008,0.983212690589866,0.4957034889740139,0.6591069431300008
deepcrack_0038,ablation_fusion_max,deepcrack,0.46181413741967375,0.631837010736326,0.9870575805599577,0.4646276265075221,0.6318370107363259
deepcrack_0039,ablation_fusion_max,deepcrack,0.20200416708006746,0.33611225753198515,0.9084216397099832,0.20620331687555388,0.33611225753198515
deepcrack_0040,ablation_fusion_max,deepcrack,0.6481126039667306,0.7864906832298136,0.6714538223596995,0.9490943160524672,0.7864906832298137
deepcrack_0041,ablation_fusion_max,deepcrack,0.6994797669854521,0.8231692787095591,0.9634842308517485,0.718528,0.823169278709559
deepcrack_0042,ablation_fusion_max,deepcrack,0.3859767551068326,0.5569743557164941,0.9311101670914755,0.39732318196924377,0.556974355716494
deepcrack_0043,ablation_fusion_max,deepcrack,0.6188960428271721,0.7645902225399946,0.9565071556350626,0.6368170314128331,0.7645902225399945
deepcrack_0044,ablation_fusion_max,deepcrack,0.7766019988242211,0.8742554599602912,0.9623269851181184,0.8009527934170637,0.8742554599602912
deepcrack_0045,ablation_fusion_max,deepcrack,0.7912524850894632,0.8834628190899001,0.79852867413476,0.9886151935417098,0.8834628190899002
deepcrack_0046,ablation_fusion_max,deepcrack,0.6510168214913382,0.7886253041362531,0.6709794281278303,0.9562972524432971,0.7886253041362531
deepcrack_0047,ablation_fusion_max,deepcrack,0.5636201855853565,0.7209169986179985,0.5868960953011251,0.934260429835651,0.7209169986179985
deepcrack_0048,ablation_fusion_max,deepcrack,0.47127901684114704,0.6406385348347977,0.47192342752962624,0.9971109399075501,0.6406385348347976
deepcrack_0049,ablation_fusion_max,deepcrack,0.8121428571428572,0.8963342530547891,0.832967032967033,0.9701365187713311,0.8963342530547892
deepcrack_0000,ablation_fusion_mean,deepcrack,0.5833197589183906,0.7368312757201646,0.6030650050522062,0.946853516657853,0.7368312757201647
deepcrack_0001,ablation_fusion_mean,deepcrack,0.7095087952207103,0.8300732902975295,0.7521329932271967,0.9260342213558588,0.8300732902975294
deepcrack_0002,ablation_fusion_mean,deepcrack,0.679844143193441,0.8094133565284624,0.7475008925383791,0.8825079030558483,0.8094133565284624
deepcrack_0003,ablation_fusion_mean,deepcrack,0.5279331638212859,0.6910422213769494,0.5971731448763251,0.819925533115198,0.6910422213769495
deepcrack_0004,ablation_fusion_mean,deepcrack,0.6480469270763898,0.7864423232486653,0.8411489877141374,0.7384171350448124,0.7864423232486653
deepcrack_0005,ablation_fusion_mean,deepcrack,0.6776315789473685,0.807843137254902,0.7586402266288952,0.8638709677419355,0.807843137254902
deepcrack_0006,ablation_fusion_mean,deepcrack,0.6072446754989099,0.7556343906510852,0.6952764976958525,0.8274680073126143,0.7556343906510851
deepcrack_0007,ablation_fusion_mean,deepcrack,0.71869267967317,0.836324827786941,0.8536343830461478,0.8197033092430582,0.836324827786941
deepcrack_0008,ablation_fusion_mean,deepcrack,0.743046357615894,0.8525835866261399,0.9048387096774193,0.8060344827586207,0.8525835866261399
deepcrack_0009,ablation_fusion_mean,deepcrack,0.657167530224525,0.7931214174048984,0.7861570247933884,0.8002103049421662,0.7931214174048985
deepcrack_0010,ablation_fusion_mean,deepcrack,0.5602931379080613,0.7181895815542272,0.6990856192851206,0.7383669885864794,0.7181895815542271
deepcrack_0011,ablation_fusion_mean,deepcrack,0.7297415681121332,0.8437579133957964,0.8003843382176316,0.8921017402945114,0.8437579133957964
deepcrack_0012,ablation_fusion_mean,deepcrack,0.5208435507601765,0.6849403418252177,0.976551724137931,0.5274397814750434,0.6849403418252177
deepcrack_0013,ablation_fusion_mean,deepcrack,0.571611071682044,0.7274205202312138,0.9523471680264869,0.5884415869072843,0.727420520231214
deepcrack_0014,ablation_fusion_mean,deepcrack,0.4420987418985894,0.6131324146591323,0.9028710462287105,0.464174922445712,0.6131324146591323
deepcrack_0015,ablation_fusion_mean,deepcrack,0.4914551269238457,0.6590277079773511,0.9715499357897857,0.4986311093084567,0.6590277079773511
deepcrack_0016,ablation_fusion_mean,deepcrack,0.34077936720456625,0.5083302675145845,0.5711586158025275,0.45795454545454545,0.5083302675145845
deepcrack_0017,ablation_fusion_mean,deepcrack,0.2493703731969778,0.39919367154332486,0.8963105198189548,0.25677799607072693,0.3991936715433249
deepcrack_0018,ablation_fusion_mean,deepcrack,0.4954357748315584,0.6625971949712957,0.8284572051608213,0.5520707193024945,0.6625971949712955
deepcrack_0019,ablation_fusion_mean,deepcrack,0.433511303912572,0.604824395495679,0.9765103824109743,0.4380795818580341,0.604824395495679
deepcrack_0020,ablation_fusion_mean,deepcrack,0.6179308050565535,0.7638531921455741,0.9501278772378516,0.6386453498366855,0.7638531921455741
deepcrack_0021,ablation_fusion_mean,deepcrack,0.7129646754207509,0.8324335996545023,0.9336401065633325,0.7510227936879018,0.8324335996545024
deepcrack_0022,ablation_fusion_mean,deepcrack,0.5321610668061184,0.6946542087973037,0.9711320529643326,0.5407146652497343,0.6946542087973037
deepcrack_0023,ablation_fusion_mean,deepcrack,0.6599244547337638,0.7951258900389048,0.935002157962883,0.6916544281974332,0.7951258900389048
deepcrack_0024,ablation_fusion_mean,deepcrack,0.4819549873485151,0.650431344356578,0.9283057586251122,0.500587869147244,0.650431344356578
deepcrack_0025,ablation_fusion_mean,deepcrack,0.6899555859241544,0.8165369453148691,0.8224394217063734,0.8107185869128863,0.8165369453148691
deepcrack_0026,ablation_fusion_mean,deepcrack,0.7531202102036347,0.8591769187535128,0.8673559450258479,0.8511507052709726,0.8591769187535128
deepcrack_0027,ablation_fusion_mean,deepcrack,0.4742152466367713,0.6433460076045627,0.4758824356630572,0.9926664711058961,0.6433460076045626
deepcrack_0028,ablation_fusion_mean,deepcrack,0.5678891134854173,0.724399587446589,0.6880554194947869,0.7647973866376293,0.724399587446589
deepcrack_0029,ablation_fusion_mean,deepcrack,0.6950799122532122,0.8201146237751895,0.9919499105545617,0.6990230066183423,0.8201146237751895
deepcrack_0030,ablation_fusion_mean,deepcrack,0.6076852041863329,0.7559753645849954,0.9999155833192639,0.6077163819198604,0.7559753645849955
deepcrack_0031,ablation_fusion_mean,deepcrack,0.8825828061034611,0.9376297321340318,0.9989469250210615,0.8834047308623579,0.9376297321340319
deepcrack_0032,ablation_fusion_mean,deepcrack,0.6073478760045924,0.7557142857142857,0.6276448487245403,0.9494466048459468,0.7557142857142857
deepcrack_0033,ablation_fusion_mean,deepcrack,0.7987594762232942,0.8881226053639847,0.8462942679810149,0.9343006852075776,0.8881226053639846
deepcrack_0034,ablation_fusion_mean,deepcrack,0.7433171799280913,0.8527618364418939,0.7601918465227818,0.9710026546865428,0.852761836441894
deepcrack_0035,ablation_fusion_mean,deepcrack,0.5483429613864397,0.7082965144820815,0.618696397941681,0.8282433983926522,0.7082965144820815
deepcrack_0036,ablation_fusion_mean,deepcrack,0.6668359573387507,0.8001218769043267,1.0,0.6668359573387507,0.8001218769043266
deepcrack_0037,ablation_fusion_mean,deepcrack,0.48886208489452343,0.6566922347668707,0.982971257546829,0.4930375815301791,0.6566922347668707
deepcrack_0038,ablation_fusion_mean,deepcrack,0.46161074157414506,0.6316466189581958,0.9880385307505029,0.46420489866965065,0.631646618958196
deepcrack_0039,ablation_fusion_mean,deepcrack,0.20194502332043268,0.3360303830911493,0.9091924494582821,0.2061020382326877,0.3360303830911493
deepcrack_0040,ablation_fusion_mean,deepcrack,0.6717451523545707,0.8036454018227009,0.7202970297029703,0.9088069956277327,0.8036454018227009
deepcrack_0041,ablation_fusion_mean,deepcrack,0.6762068965517242,0.8068298703970377,0.9707483911615139,0.690272,0.8068298703970376
deepcrack_0042,ablation_fusion_mean,deepcrack,0.3854958471517037,0.5564734790713438,0.9309660500389823,0.39683978367926526,0.5564734790713439
deepcrack_0043,ablation_fusion_mean,deepcrack,0.6192680457109793,0.7648740396641057,0.9562206834934107,0.637338097364895,0.7648740396641056
deepcrack_0044,ablation_fusion_mean,deepcrack,0.730291162949089,0.8441251722101949,0.9771044538102289,0.743005630142919,0.8441251722101948
deepcrack_0045,ablation_fusion_mean,deepcrack,0.8277444405224144,0.9057551178061027,0.848868778280543,0.9708134961705651,0.9057551178061027
deepcrack_0046,ablation_fusion_mean,deepcrack,0.6456030150753769,0.7846400488586915,0.6694893173527879,0.9476304628434445,0.7846400488586915
deepcrack_0047,ablation_fusion_mean,deepcrack,0.4998012981851901,0.6664900194311959,0.5737530413625304,0.7949852507374632,0.6664900194311959
deepcrack_0048,ablation_fusion_mean,deepcrack,0.6169330242771746,0.7630903878074543,0.6272637062763582,0.9739984591679507,0.7630903878074543
deepcrack_0049,ablation_fusion_mean,deepcrack,0.811674401999286,0.8960488718100306,0.8326313861930049,0.9699232081911263,0.8960488718100306
deepcrack_0000,box+text,deepcrack,0.5910299003322259,0.7429525997076634,0.6138716356107661,0.940772078265468,0.7429525997076634
deepcrack_0001,box+text,deepcrack,0.7080949175361831,0.8291048820138923,0.7605061003163127,0.9113060428849903,0.8291048820138923
deepcrack_0002,box+text,deepcrack,0.6808389561824242,0.810118011220739,0.7487037368138745,0.8825079030558483,0.8101180112207391
deepcrack_0003,box+text,deepcrack,0.53667725493093,0.6984905297567542,0.6085099254543932,0.8196998758885253,0.6984905297567542
deepcrack_0004,box+text,deepcrack,0.6499076273423067,0.7878109253779093,0.8319256756756757,0.7481391462858878,0.7878109253779093
deepcrack_0005,box+text,deepcrack,0.6054179290679024,0.7542184724689165,0.7794860027535567,0.7305376344086022,0.7542184724689166
deepcrack_0006,box+text,deepcrack,0.38666666666666666,0.5576923076923077,0.6990358126721763,0.4638939670932358,0.5576923076923077
deepcrack_0007,box+text,deepcrack,0.7177378754824635,0.8356779992184447,0.8591803937324226,0.8134271586154431,0.8356779992184447
deepcrack_0008,box+text,deepcrack,0.7390921110621419,0.8499746578813989,0.9025834230355221,0.8031609195402298,0.8499746578813988
deepcrack_0009,box+text,deepcrack,0.645383825040364,0.7844781445138269,0.7988735465116279,0.7705923589204347,0.7844781445138269
deepcrack_0010,box+text,deepcrack,0.39094650205761317,0.5621301775147929,0.641169853768279,0.5004389815627743,0.5621301775147929
deepcrack_0011,box+text,deepcrack,0.7321076822061721,0.8453373768006065,0.8004307250538406,0.8955823293172691,0.8453373768006065
deepcrack_0012,box+text,deepcrack,0.4093982524931304,0.5809546758965147,0.9871212685178292,0.41159672212565185,0.5809546758965147
deepcrack_0013,box+text,deepcrack,0.4483398786147804,0.6191086570696115,0.9517962710322874,0.4587564842551326,0.6191086570696115
deepcrack_0014,box+text,deepcrack,0.43986978169283797,0.6109855033914084,0.9106045589692765,0.45972180526368456,0.6109855033914083
deepcrack_0015,box+text,deepcrack,0.2586172243995578,0.4109545291229191,0.9665727699530516,0.2609511255323464,0.4109545291229191
deepcrack_0016,box+text,deepcrack,0.38405899206237376,0.554974888014117,0.9795160517489219,0.3871685606060606,0.554974888014117
deepcrack_0017,box+text,deepcrack,0.1953929223478227,0.32690995353069247,0.9449558519631787,0.19764243614931237,0.3269099535306925
deepcrack_0018,box+text,deepcrack,0.4867730711879384,0.654804799227369,0.8470927438731379,0.533664325502543,0.654804799227369
deepcrack_0019,box+text,deepcrack,0.4140683774972833,0.5856412378447078,0.9800178059155208,0.41759399763952115,0.5856412378447078
deepcrack_0020,box+text,deepcrack,0.6095137655417406,0.7573886953822809,0.9510653040013858,0.6292476075869577,0.7573886953822808
deepcrack_0021,box+text,deepcrack,0.7061239731142643,0.8277522433792952,0.9443196004993758,0.7368010909799337,0.8277522433792953
deepcrack_0022,box+text,deepcrack,0.5192301386930719,0.6835437574187979,0.9761449793503051,0.5259032943676939,0.6835437574187979
deepcrack_0023,box+text,deepcrack,0.6434293401822295,0.7830325581395349,0.9382914214374889,0.6718600344805568,0.7830325581395349
deepcrack_0024,box+text,deepcrack,0.482756320458942,0.6511606982184632,0.931522718496589,0.5005187080710976,0.6511606982184632
deepcrack_0025,box+text,deepcrack,0.6899555859241544,0.8165369453148691,0.8224394217063734,0.8107185869128863,0.8165369453148691
deepcrack_0026,box+text,deepcrack,0.7537511032656664,0.8595873175641671,0.8743281289992322,0.8453353130413264,0.8595873175641671
deepcrack_0027,box+text,deepcrack,0.5158133845885026,0.6805763688760806,0.5605772882643373,0.8659430918157818,0.6805763688760808
deepcrack_0028,box+text,deepcrack,0.5432228039557883,0.7040108564535585,0.6830517153097798,0.7262969588550984,0.7040108564535585
deepcrack_0029,box+text,deepcrack,0.5355477120887432,0.6975331445224315,0.9998823252530007,0.535581468641664,0.6975331445224315
deepcrack_0030,box+text,deepcrack,0.7711764404083936,0.8708070216094085,1.0,0.7711764404083936,0.8708070216094085
deepcrack_0031,box+text,deepcrack,0.880316426244765,0.936349237774698,0.9992605113036129,0.8808902961445334,0.936349237774698
deepcrack_0032,box+text,deepcrack,0.6244577566618468,0.7688199389623601,0.6686573766865738,0.9042775949745737,0.7688199389623601
deepcrack_0033,box+text,deepcrack,0.7533151680290645,0.8593037712391214,0.8842217484008529,0.835751713018944,0.8593037712391214
deepcrack_0034,box+text,deepcrack,0.7376120811703634,0.8489951113525258,0.7625630183769718,0.9575250153154993,0.8489951113525258
deepcrack_0035,box+text,deepcrack,0.6242435030259879,0.7686575342465753,0.7352201257861635,0.8052812858783008,0.7686575342465753
deepcrack_0036,box+text,deepcrack,0.5666158794650414,0.7233628701102226,1.0,0.5666158794650414,0.7233628701102226
deepcrack_0037,box+text,deepcrack,0.2678299868546537,0.422501423111328,0.9847422289613343,0.2689460606688063,0.4225014231113279
deepcrack_0038,box+text,deepcrack,0.4598056427882594,0.6299546039704587,0.9879921364433346,0.46238965560114387,0.6299546039704587
deepcrack_0039,box+text,deepcrack,0.2015038340323101,0.335419377491377,0.9101098408428604,0.20559564501835675,0.335419377491377
deepcrack_0040,box+text,deepcrack,0.6636802205375603,0.7978458989229494,0.7150990099009901,0.9022485946283573,0.7978458989229494
deepcrack_0041,box+text,deepcrack,0.5986942804485678,0.7489790734480939,0.9617140850017563,0.613312,0.748979073448094
deepcrack_0042,box+text,deepcrack,0.38238934402074615,0.5532295885738648,0.9395409456230541,0.3920360131726034,0.5532295885738648
deepcrack_0043,box+text,deepcrack,0.5062168254199084,0.672169925174994,0.9561873369042714,0.5182373083221676,0.672169925174994
deepcrack_0044,box+text,deepcrack,0.7056518591081392,0.8274277723674682,0.977059621395294,0.7175400606323084,0.8274277723674681
deepcrack_0045,box+text,deepcrack,0.8404062386652158,0.913283405597162,0.8715441038179425,0.9592216932312151,0.913283405597162
deepcrack_0046,box+text,deepcrack,0.6471702880242547,0.7857964567834956,0.6726628151260504,0.9446800663839203,0.7857964567834957
deepcrack_0047,box+text,deepcrack,0.4974240780911063,0.6643730194658216,0.5824734084775361,0.7730720606826802,0.6643730194658217
deepcrack_0048,box+text,deepcrack,0.7294671769208125,0.8435744680851064,0.7557182067703568,0.9545454545454546,0.8435744680851065
deepcrack_0049,box+text,deepcrack,0.8224486083318173,0.9025753643441805,0.8482176360225141,0.9643771331058021,0.9025753643441805
deepcrack_0000,point+text,deepcrack,0.5890207715133531,0.7413632119514473,0.6100392692504695,0.9447382337387625,0.7413632119514472
deepcrack_0001,point+text,deepcrack,0.7228180312145784,0.8391112910572397,0.7876484560570072,0.8977691141433831,0.8391112910572398
deepcrack_0002,point+text,deepcrack,0.6819477241266998,0.8109024012393493,0.7500447787927638,0.8825079030558483,0.8109024012393493
deepcrack_0003,point+text,deepcrack,0.528051360618662,0.6911434709954644,0.5990730011587485,0.8166535033284441,0.6911434709954642
deepcrack_0004,point+text,deepcrack,0.4077368917643887,0.5792799693603983,0.7834757834757835,0.45951693756645906,0.5792799693603984
deepcrack_0005,point+text,deepcrack,0.682363315696649,0.8111961421532655,0.7913683779914092,0.8320430107526882,0.8111961421532656
deepcrack_0006,point+text,deepcrack,0.64056875449964,0.7809105869445968,0.7510023211648027,0.8132998171846435,0.7809105869445968
deepcrack_0007,point+text,deepcrack,0.7518963337547409,0.8583799386613747,0.8164035689773507,0.9049068086724991,0.8583799386613747
deepcrack_0008,point+text,deepcrack,0.8104019593718484,0.895272958777654,0.8925737860996509,0.8979885057471264,0.8952729587776539
deepcrack_0009,point+text,deepcrack,0.6302715981984441,0.7732105483465885,0.7401827215899984,0.809323519102699,0.7732105483465886
deepcrack_0010,point+text,deepcrack,0.6387612387612388,0.7795659595220678,0.8768513439385628,0.70171202809482,0.7795659595220679
deepcrack_0011,point+text,deepcrack,0.7204135503739552,0.8374888121723565,0.8015173764072443,0.8768406961178046,0.8374888121723565
deepcrack_0012,point+text,deepcrack,0.33606532403034645,0.503067204852797,0.9480017189514396,0.34237645890240875,0.503067204852797
deepcrack_0013,point+text,deepcrack,0.5295425211530188,0.6924194833809948,0.9661172161172161,0.5395630890626142,0.6924194833809948
deepcrack_0014,point+text,deepcrack,0.4418216499761564,0.6128658839093766,0.9039906332325105,0.46357450215150603,0.6128658839093766
deepcrack_0015,point+text,deepcrack,0.46375,0.6336464560204953,0.9711025023557742,0.47023930237274386,0.6336464560204953
deepcrack_0016,point+text,deepcrack,0.3458580915763719,0.5139592260745358,0.5691688236985908,0.46851325757575757,0.5139592260745358
deepcrack_0017,point+text,deepcrack,0.23982229711615793,0.3868655978747722,0.9045211613462372,0.24605108055009822,0.3868655978747722
deepcrack_0018,point+text,deepcrack,0.2863987373879714,0.445272105862764,0.8057405645417063,0.30764107532090096,0.445272105862764
deepcrack_0019,point+text,deepcrack,0.3301740406793877,0.49643735418374424,0.9848636477358018,0.3318580340583375,0.4964373541837442
deepcrack_0020,point+text,deepcrack,0.4779695662048603,0.6467921628889742,0.9812332439678284,0.48237923328176036,0.6467921628889742
deepcrack_0021,point+text,deepcrack,0.7337542751907393,0.8464339908952959,0.8803661616161617,0.815020455873758,0.8464339908952959
deepcrack_0022,point+text,deepcrack,0.32627188228725323,0.49201357073871377,0.9673775440646606,0.3299017003188098,0.4920135707387137
deepcrack_0023,point+text,deepcrack,0.5218848829854522,0.6858401562694817,0.9822619047619048,0.5268501372836983,0.6858401562694818
deepcrack_0024,point+text,deepcrack,0.48204649923389514,0.6505146761361082,0.9291217257318952,0.5004495469949513,0.6505146761361082
deepcrack_0025,point+text,deepcrack,0.6899555859241544,0.8165369453148691,0.8224394217063734,0.8107185869128863,0.8165369453148691
deepcrack_0026,point+text,deepcrack,0.6339662447257384,0.775984506132989,0.9231950844854071,0.6692650334075724,0.7759845061329891
deepcrack_0027,point+text,deepcrack,0.4845434938892883,0.6527845036319613,0.4872758820127241,0.988559694925198,0.6527845036319613
deepcrack_0028,point+text,deepcrack,0.22652590885436028,0.3693781064371439,0.8368580060422961,0.23699152212802366,0.3693781064371439
deepcrack_0029,point+text,deepcrack,0.6661234722657474,0.7996087725237934,0.9916029109908565,0.6699023006618342,0.7996087725237934
deepcrack_0030,point+text,deepcrack,0.6180391754691826,0.7639359847884646,0.9990881962864722,0.6183879739366888,0.7639359847884647
deepcrack_0031,point+text,deepcrack,0.9247988160207197,0.9609303666682686,0.9927514646013306,0.9310858632892531,0.9609303666682685
deepcrack_0032,point+text,deepcrack,0.6143358005453837,0.7611003861003861,0.6378159757330637,0.9434639545318576,0.761100386100386
deepcrack_0033,point+text,deepcrack,0.773482428115016,0.8722752657178887,0.788599348534202,0.9758162031438936,0.8722752657178886
deepcrack_0034,point+text,deepcrack,0.6908122119815668,0.817136530108168,0.700905902980713,0.9795793342862977,0.8171365301081679
deepcrack_0035,point+text,deepcrack,0.6067166723491306,0.7552254641909815,0.7019723865877712,0.8172215843857635,0.7552254641909814
deepcrack_0036,point+text,deepcrack,0.5084645336041984,0.6741484765164694,1.0,0.5084645336041984,0.6741484765164694
deepcrack_0037,point+text,deepcrack,0.2633269932658202,0.41687859860430104,0.9743223965763196,0.26516720157366186,0.41687859860430104
deepcrack_0038,point+text,deepcrack,0.46161074157414506,0.6316466189581958,0.9880385307505029,0.46420489866965065,0.631646618958196
deepcrack_0039,point+text,deepcrack,0.1637390525477707,0.281401663352789,0.9042319318494092,0.16662868717559184,0.28140166335278904
deepcrack_0040,point+text,deepcrack,0.6741674167416741,0.8053763440860215,0.7069372345445966,0.9356652092442224,0.8053763440860215
deepcrack_0041,point+text,deepcrack,0.6695848630330415,0.8020974289580515,0.9718098187448766,0.682848,0.8020974289580515
deepcrack_0042,point+text,deepcrack,0.38550716130547075,0.556485267015485,0.9310320385596824,0.39683978367926526,0.5564852670154851
deepcrack_0043,point+text,deepcrack,0.6035498654251836,0.7527671928869534,0.9636469221835076,0.6176120291796933,0.7527671928869534
deepcrack_0044,point+text,deepcrack,0.7633783840680393,0.865813475956258,0.9648254576415496,0.7852317020355132,0.8658134759562581
deepcrack_0045,point+text,deepcrack,0.7923051299133911,0.8841185763404888,0.8021922428330522,0.9846822604015731,0.8841185763404888
deepcrack_0046,point+text,deepcrack,0.6543298085167191,0.791051222251015,0.7440688982775431,0.8443665867600959,0.791051222251015
deepcrack_0047,point+text,deepcrack,0.5211924272393331,0.6852419429739017,0.6126889221059625,0.7772861356932154,0.6852419429739017
deepcrack_0048,point+text,deepcrack,0.6117362371445856,0.7591021695067938,0.6219707221060401,0.9738058551617874,0.7591021695067938
deepcrack_0049,point+text,deepcrack,0.8144089112468559,0.8977126448163184,0.8377379412308261,0.9669368600682594,0.8977126448163184
deepcrack_0000,box+point,deepcrack,0.5910299003322259,0.7429525997076634,0.6138716356107661,0.940772078265468,0.7429525997076634
deepcrack_0001,box+point,deepcrack,0.3126531412329707,0.4763682520719779,0.7670113007934599,0.3454624214858133,0.4763682520719778
deepcrack_0002,box+point,deepcrack,0.005682992353792105,0.011301756909483202,0.22633744855967078,0.005795574288724974,0.011301756909483202
deepcrack_0003,box+point,deepcrack,0.06725809779244894,0.12603904890779044,0.4396493594066082,0.07356425589529504,0.12603904890779044
deepcrack_0004,box+point,deepcrack,0.6499076273423067,0.7878109253779093,0.8319256756756757,0.7481391462858878,0.7878109253779093
deepcrack_0005,box+point,deepcrack,0.6054179290679024,0.7542184724689165,0.7794860027535567,0.7305376344086022,0.7542184724689166
deepcrack_0006,box+point,deepcrack,0.38666666666666666,0.5576923076923077,0.6990358126721763,0.4638939670932358,0.5576923076923077
deepcrack_0007,box+point,deepcrack,0.7177378754824635,0.8356779992184447,0.8591803937324226,0.8134271586154431,0.8356779992184447
deepcrack_0008,box+point,deepcrack,0.7390921110621419,0.8499746578813989,0.9025834230355221,0.8031609195402298,0.8499746578813988
deepcrack_0009,box+point,deepcrack,0.6541958563124162,0.7909533249234096,0.8139836795252225,0.7691903259726603,0.7909533249234096
deepcrack_0010,box+point,deepcrack,0.39094650205761317,0.5621301775147929,0.641169853768279,0.5004389815627743,0.5621301775147929
deepcrack_0011,box+point,deepcrack,0.7321076822061721,0.8453373768006065,0.8004307250538406,0.8955823293172691,0.8453373768006065
deepcrack_0012,box+point,deepcrack,0.4954798648525249,0.662636624534408,0.9623411173514632,0.5052768810528929,0.6626366245344079
deepcrack_0013,box+point,deepcrack,0.3842439094709529,0.5551679250195262,0.9661109097499094,0.38949368013443414,0.5551679250195262
deepcrack_0014,box+point,deepcrack,0.04373264577548592,0.08380047505938243,0.8289473684210527,0.04413089162413689,0.08380047505938241
deepcrack_0015,box+point,deepcrack,0.23203524586013066,0.376669817912779,0.9950054288816503,0.23230582032042182,0.376669817912779
deepcrack_0016,box+point,deepcrack,0.3458580915763719,0.5139592260745358,0.5691688236985908,0.46851325757575757,0.5139592260745358
deepcrack_0017,box+point,deepcrack,0.14662317728319263,0.25574779960510025,0.8623335590160235,0.1501375245579568,0.25574779960510025
deepcrack_0018,box+point,deepcrack,0.4723239046034387,0.6416032547276426,0.8490528414755733,0.5156212157907484,0.6416032547276426
deepcrack_0019,box+point,deepcrack,0.4140683774972833,0.5856412378447078,0.9800178059155208,0.41759399763952115,0.5856412378447078
deepcrack_0020,box+point,deepcrack,0.6095137655417406,0.7573886953822809,0.9510653040013858,0.6292476075869577,0.7573886953822808
deepcrack_0021,box+point,deepcrack,0.7337542751907393,0.8464339908952959,0.8803661616161617,0.815020455873758,0.8464339908952959
deepcrack_0022,box+point,deepcrack,0.5166988954803186,0.6813467023943297,0.9753155159613957,0.5235454303931987,0.6813467023943296
deepcrack_0023,box+point,deepcrack,0.6434293401822295,0.7830325581395349,0.9382914214374889,0.6718600344805568,0.7830325581395349
deepcrack_0024,box+point,deepcrack,0.008889195148842337,0.017621747148418822,0.7087912087912088,0.008921778822878484,0.017621747148418822
deepcrack_0025,box+point,deepcrack,0.0,0.0,0.0,0.0,0.0
deepcrack_0026,box+point,deepcrack,0.7537511032656664,0.8595873175641671,0.8743281289992322,0.8453353130413264,0.8595873175641671
deepcrack_0027,box+point,deepcrack,0.5085047788757492,0.6741838487972509,0.5317635100796205,0.9207978879436785,0.6741838487972508
deepcrack_0028,box+point,deepcrack,0.562489126022154,0.7199910919753545,0.688604898828541,0.7543750486116513,0.7199910919753546
deepcrack_0029,box+point,deepcrack,0.5355477120887432,0.6975331445224315,0.9998823252530007,0.535581468641664,0.6975331445224315
deepcrack_0030,box+point,deepcrack,0.6180391754691826,0.7639359847884646,0.9990881962864722,0.6183879739366888,0.7639359847884647
deepcrack_0031,box+point,deepcrack,0.9247988160207197,0.9609303666682686,0.9927514646013306,0.9310858632892531,0.9609303666682685
deepcrack_0032,box+point,deepcrack,0.6141885325558795,0.7609873570138471,0.6368399838774688,0.9452587496260844,0.760987357013847
deepcrack_0033,box+point,deepcrack,0.7565694019023054,0.8614170337738619,0.790866194809572,0.9457879887142281,0.8614170337738619
deepcrack_0034,box+point,deepcrack,0.6787481804949054,0.8086360877482008,0.7026823387582881,0.9522156422299367,0.8086360877482007
deepcrack_0035,box+point,deepcrack,0.5443592552026287,0.7049645390070922,0.6308250226654578,0.7988518943742824,0.7049645390070922
deepcrack_0036,box+point,deepcrack,0.5666158794650414,0.7233628701102226,1.0,0.5666158794650414,0.7233628701102226
deepcrack_0037,box+point,deepcrack,0.27018968796586645,0.42543202881541137,0.9749582637729549,0.2720778548503986,0.4254320288154114
deepcrack_0038,box+point,deepcrack,0.03334823202224871,0.0645440346029076,0.9592857142857143,0.03339549919184384,0.06454403460290761
deepcrack_0039,box+point,deepcrack,0.061787672790680044,0.11638423457730389,0.9698532328441095,0.061906570451955946,0.11638423457730387
deepcrack_0040,box+point,deepcrack,0.6708604807908335,0.8030119671910717,0.7050767414403778,0.9325421611492817,0.8030119671910716
deepcrack_0041,box+point,deepcrack,0.5882223687101736,0.7407304925290537,0.9686240049622661,0.599648,0.7407304925290537
deepcrack_0042,box+point,deepcrack,0.03474949779630018,0.06716504404265183,0.8202406227883935,0.03501616363032116,0.06716504404265183
deepcrack_0043,box+point,deepcrack,0.5062168254199084,0.672169925174994,0.9561873369042714,0.5182373083221676,0.672169925174994
deepcrack_0044,box+point,deepcrack,0.7417658688428048,0.8517400439539209,0.9627122345362232,0.7637072325682114,0.8517400439539209
deepcrack_0045,box+point,deepcrack,0.8361602309635511,0.9107704402515723,0.866978484565014,0.9592216932312151,0.9107704402515724
deepcrack_0046,box+point,deepcrack,0.6500318268618714,0.7879021680425893,0.677368002122579,0.9415452701456758,0.7879021680425894
