image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0174,text,deepcrack,0.4889643463497453,0.6567844925883695,0.4897959183673469,0.9965397923875432,0.6567844925883695
deepcrack_0175,text,deepcrack,0.3261954261954262,0.4919266342686941,0.3267388588088296,0.9949270767279644,0.4919266342686942
deepcrack_0176,text,deepcrack,0.3391079985256174,0.506468483347096,0.3412462908011869,0.9818569903948772,0.506468483347096
deepcrack_0177,text,deepcrack,0.4416304872165943,0.6126819474652836,0.4466943156867529,0.9749733759318424,0.6126819474652836
deepcrack_0178,text,deepcrack,0.4932726806765761,0.6606598875874201,0.506246712256707,0.9506111865662428,0.6606598875874202
deepcrack_0179,text,deepcrack,0.458315002199736,0.6285541896070593,0.4677292625434953,0.9579310344827586,0.6285541896070593
deepcrack_0180,text,deepcrack,0.8384100669130131,0.912103433289874,0.8588235294117647,0.9724313680064868,0.912103433289874
deepcrack_0181,text,deepcrack,0.7721933371846716,0.8714549603390199,0.8011988011988012,0.955216769890424,0.8714549603390198
deepcrack_0182,text,deepcrack,0.8562320032908268,0.9225484764542936,0.9038211029092488,0.9420683412536772,0.9225484764542936
deepcrack_0183,text,deepcrack,0.6633702144325859,0.797621850718154,0.6949430710842137,0.9359027489984804,0.7976218507181541
deepcrack_0184,text,deepcrack,0.6722264990163374,0.8039897698209719,0.7119949266171408,0.9232847744360902,0.8039897698209718
deepcrack_0185,text,deepcrack,0.7323364912681201,0.8454898860117283,0.8414426229508196,0.8495762711864406,0.8454898860117281
deepcrack_0186,text,deepcrack,0.7440891472868217,0.8532696260903384,0.8589485458612975,0.8476653052213269,0.8532696260903384
deepcrack_0187,text,deepcrack,0.8081464630050915,0.8938949134263975,0.9506817892188096,0.8435097241067391,0.8938949134263975
deepcrack_0188,text,deepcrack,0.7339792225983425,0.8465836418714238,0.7988819717951976,0.9003436426116839,0.8465836418714238
deepcrack_0189,text,deepcrack,0.6993835171966256,0.8231026252983293,0.907578947368421,0.7530131004366812,0.8231026252983292
deepcrack_0190,text,deepcrack,0.8224114525484388,0.9025529897744972,0.8779973649538867,0.9285216664344432,0.9025529897744972
deepcrack_0191,text,deepcrack,0.6032193158953723,0.7525100401606426,0.6378723404255319,0.9173806609547124,0.7525100401606425
deepcrack_0192,text,deepcrack,0.7089337175792507,0.8296795952782462,0.7468948385316037,0.933103448275862,0.8296795952782462
deepcrack_0193,text,deepcrack,0.7244877257050112,0.8402352941176471,0.8325950104919562,0.8480170980764664,0.840235294117647
deepcrack_0194,text,deepcrack,0.8246141511324915,0.9038778424695156,0.8768115942028986,0.9326683291770572,0.9038778424695156
deepcrack_0195,text,deepcrack,0.6793948126801153,0.8090948090948091,0.6848220769789397,0.9884696016771488,0.8090948090948091
deepcrack_0196,text,deepcrack,0.74299557615336,0.8525501571186851,0.7791031588248288,0.941286362423272,0.8525501571186851
deepcrack_0197,text,deepcrack,0.763268576006409,0.8657428441617446,0.7815832649712879,0.970213849287169,0.8657428441617447
deepcrack_0198,text,deepcrack,0.4503553299492386,0.621027579448411,0.4894086496028244,0.8494829567215626,0.621027579448411
deepcrack_0199,text,deepcrack,0.579891724671307,0.734090464068925,0.6369892107722368,0.8661199029686959,0.7340904640689251
deepcrack_0200,text,deepcrack,0.6082243633860978,0.7563924253771264,0.6716701501045031,0.8655729676787464,0.7563924253771264
deepcrack_0201,text,deepcrack,0.5209323523666906,0.6850171232876713,0.5606867554309741,0.8801980198019802,0.6850171232876713
deepcrack_0202,text,deepcrack,0.4025659301496793,0.5740420774468951,0.4486812837623133,0.7966149506346968,0.5740420774468951
deepcrack_0203,text,deepcrack,0.4373612652608213,0.6085613628685874,0.4920783579177398,0.7972938796155792,0.6085613628685874
deepcrack_0204,text,deepcrack,0.4172736017589666,0.588839870073205,0.4817165067026255,0.7572319201995013,0.588839870073205
deepcrack_0205,text,deepcrack,0.5548523206751055,0.7137042062415196,0.5892657093390365,0.904769351055512,0.7137042062415196
deepcrack_0206,text,deepcrack,0.4266282250314186,0.59809306663903,0.4550902925636779,0.8721474988665558,0.59809306663903
deepcrack_0207,text,deepcrack,0.5132219444809893,0.6783168144670492,0.5222222222222223,0.9675099206349206,0.6783168144670493
deepcrack_0208,text,deepcrack,0.542652139250598,0.7035314384151593,0.5567825494205862,0.9553216374269006,0.7035314384151594
deepcrack_0209,text,deepcrack,0.4001328241739996,0.5715640934424285,0.4026060808553291,0.984879444217409,0.5715640934424285
deepcrack_0210,text,deepcrack,0.4266245309105274,0.5980894365222207,0.4432132963988919,0.9193445413917856,0.5980894365222207
deepcrack_0211,text,deepcrack,0.4876122638587798,0.6555636515041116,0.5396743787489289,0.8348356309650053,0.6555636515041117
deepcrack_0212,text,deepcrack,0.2962172647914646,0.4570487877880874,0.3051558752997602,0.9100119189511324,0.4570487877880874
deepcrack_0213,text,deepcrack,0.5256251547412726,0.6890619928594612,0.5515001948304975,0.918054054054054,0.6890619928594611
deepcrack_0214,text,deepcrack,0.4720398735716022,0.6413411512098439,0.4881820467689213,0.9345367027677496,0.6413411512098439
deepcrack_0215,text,deepcrack,0.6940881204684886,0.8194238683127572,0.7792736380713838,0.8639361332870531,0.8194238683127572
deepcrack_0216,text,deepcrack,0.7038349983886562,0.8261774163041422,0.7528438469493278,0.9153394803017604,0.8261774163041422
deepcrack_0217,text,deepcrack,0.7976166431024035,0.8874157303370787,0.8454292442731749,0.9337904942066684,0.8874157303370787
deepcrack_0218,text,deepcrack,0.7396055437100213,0.8503140799754865,0.7911617961511048,0.9190263288623944,0.8503140799754866
deepcrack_0219,text,deepcrack,0.4845769429605376,0.6528148578061521,0.4924693520140105,0.9679862306368332,0.652814857806152
deepcrack_0220,text,deepcrack,0.4747214292292108,0.6438116647933059,0.483356774496015,0.9637315386053468,0.643811664793306
deepcrack_0221,text,deepcrack,0.74752,0.8555209668558872,0.7946929749957475,0.926432678960936,0.8555209668558872
deepcrack_0222,text,deepcrack,0.7500858811405016,0.8571989400333693,0.7838808113444624,0.9456474664356864,0.8571989400333694
deepcrack_0223,text,deepcrack,0.6891105569409809,0.8159448818897638,0.7199751861042184,0.941434133679429,0.8159448818897638
deepcrack_0224,text,deepcrack,0.7146051712089448,0.8335507010107597,0.791486068111455,0.8803374655647382,0.8335507010107597
deepcrack_0225,text,deepcrack,0.226276150627615,0.3690459942677767,0.2315861596437136,0.9079919408999328,0.3690459942677767
deepcrack_0226,text,deepcrack,0.2966329270811815,0.4575434124581806,0.2996035885666597,0.967654986522911,0.4575434124581807
deepcrack_0227,text,deepcrack,0.685523541813071,0.8134250573274964,0.6958744501248365,0.97876254180602,0.8134250573274963
deepcrack_0228,text,deepcrack,0.5838093362221785,0.7372217385897276,0.5984856133266028,0.9596891694997572,0.7372217385897277
deepcrack_0229,text,deepcrack,0.8180677540777918,0.8999309868875086,0.8343997952393141,0.97663271420012,0.8999309868875087
deepcrack_0230,text,deepcrack,0.9104331777222886,0.953117008581008,0.966685878962536,0.939923783904954,0.953117008581008
deepcrack_0231,text,deepcrack,0.8054711246200608,0.8922558922558923,0.8368421052631579,0.955528846153846,0.8922558922558923
deepcrack_0232,text,deepcrack,0.6614155757710228,0.7962072649572649,0.6648082069580732,0.9923435419440746,0.796207264957265
deepcrack_0233,text,deepcrack,0.8512722035525684,0.9196618432653908,0.9642196846112018,0.8790402538171723,0.9196618432653908
deepcrack_0234,text,deepcrack,0.8529168276394945,0.9206207369016768,0.9932514943119738,0.8578883090929277,0.9206207369016768
deepcrack_0235,text,deepcrack,0.8756160898828766,0.9336837048967253,0.9709114414996768,0.8992053989332753,0.9336837048967253
deepcrack_0236,text,deepcrack,0.5177234148776835,0.6822368421052631,0.9894482797328394,0.5205977025071612,0.6822368421052631
deepcrack_0000,deeplabv3p,deepcrack,0.528999064546305,0.6919547262159682,0.5631535269709543,0.8971443680592279,0.6919547262159683
deepcrack_0001,deeplabv3p,deepcrack,0.6550188081568006,0.7915545188109336,0.8840347361389446,0.7165908598657137,0.7915545188109336
deepcrack_0002,deeplabv3p,deepcrack,0.7147301895964998,0.8336357450669086,0.9024060888779768,0.7746048472075869,0.8336357450669085
deepcrack_0003,deeplabv3p,deepcrack,0.5059097421203438,0.6718991556665478,0.71024512884978,0.6374816653503328,0.6718991556665477
deepcrack_0004,deeplabv3p,deepcrack,0.6131295414683037,0.7601739670705188,0.7776894962656921,0.7434300470909919,0.7601739670705188
deepcrack_0005,deeplabv3p,deepcrack,0.6688409433015554,0.8015634395670475,0.7505630630630631,0.86,0.8015634395670476
deepcrack_0006,deeplabv3p,deepcrack,0.6928772919605077,0.8185794626119558,0.7520091848450058,0.8980804387568556,0.8185794626119558
deepcrack_0007,deeplabv3p,deepcrack,0.6898479818277128,0.816461586185503,0.8946295037389531,0.7508558387219475,0.8164615861855031
deepcrack_0008,deeplabv3p,deepcrack,0.7577995478522984,0.8622138386349996,0.9312835710316726,0.8026819923371648,0.8622138386349996
deepcrack_0009,deeplabv3p,deepcrack,0.5563877897117016,0.7149732134749841,0.7418503862822687,0.689975464423414,0.7149732134749842
deepcrack_0010,deeplabv3p,deepcrack,0.4661132075471698,0.6358488623494286,0.5987977506302113,0.6777875329236172,0.6358488623494285
deepcrack_0011,deeplabv3p,deepcrack,0.7006625175667537,0.8239877228190297,0.7369087837837838,0.934404283801874,0.8239877228190295
deepcrack_0012,deeplabv3p,deepcrack,0.772719298245614,0.871789796625266,0.9301678927176094,0.8203066799106035,0.871789796625266
deepcrack_0013,deeplabv3p,deepcrack,0.7701075407302467,0.8701251455180442,0.8665314107673358,0.873748812742018,0.8701251455180443
deepcrack_0014,deeplabv3p,deepcrack,0.7867650346523586,0.8806586421761217,0.88090112640801,0.8804162914039828,0.8806586421761218
deepcrack_0015,deeplabv3p,deepcrack,0.8143944767579325,0.897703875524512,0.9236792705819254,0.8731494625836544,0.897703875524512
deepcrack_0016,deeplabv3p,deepcrack,0.7820730671197961,0.8777115613825983,0.8838214114258282,0.8716856060606061,0.8777115613825983
deepcrack_0017,deeplabv3p,deepcrack,0.766942612599972,0.8681013261335663,0.877297167161544,0.8590962671905698,0.8681013261335662
deepcrack_0018,deeplabv3p,deepcrack,0.7638911257851506,0.8661431701972242,0.8708078335373317,0.8615282150641802,0.8661431701972243
deepcrack_0019,deeplabv3p,deepcrack,0.7627492739593418,0.8654086945060738,0.9036194320840404,0.8302984319676278,0.8654086945060738
deepcrack_0020,deeplabv3p,deepcrack,0.7628822121776123,0.8654942535670116,0.9137579617834396,0.8220732336255802,0.8654942535670115
deepcrack_0021,deeplabv3p,deepcrack,0.7738707308116048,0.872522126183945,0.9308669243511872,0.8210598090785116,0.872522126183945
deepcrack_0022,deeplabv3p,deepcrack,0.8153430275913497,0.8982798459563544,0.9268180694380672,0.8714465993623804,0.8982798459563544
deepcrack_0023,deeplabv3p,deepcrack,0.771331828442438,0.8709060787562126,0.8690786545431424,0.8727412042653726,0.8709060787562125
deepcrack_0024,deeplabv3p,deepcrack,0.7446646341463414,0.8536478811708169,0.9012222307633178,0.8108444567397469,0.853647881170817
deepcrack_0025,deeplabv3p,deepcrack,0.7128165240687927,0.8323326101216005,0.836935565702689,0.8277800080289041,0.8323326101216004
deepcrack_0026,deeplabv3p,deepcrack,0.7818419333768779,0.8775659824046921,0.8667632150615496,0.888641425389755,0.8775659824046921
deepcrack_0027,deeplabv3p,deepcrack,0.5963484818416352,0.7471407260069617,0.6483279395900755,0.8814901730712819,0.7471407260069618
deepcrack_0028,deeplabv3p,deepcrack,0.5988566289825282,0.7491061026073681,0.7747216220707994,0.7251302792253247,0.7491061026073682
deepcrack_0029,deeplabv3p,deepcrack,0.708695112875217,0.8295161700119777,0.9778367277083688,0.7202647336905137,0.8295161700119777
deepcrack_0030,deeplabv3p,deepcrack,0.6459536108578953,0.7848989261868865,0.9803996925441968,0.6544045969934842,0.7848989261868866
deepcrack_0031,deeplabv3p,deepcrack,0.7670327707831056,0.8681590782758098,0.9490664015025964,0.7999627491152915,0.8681590782758097
deepcrack_0032,deeplabv3p,deepcrack,0.4874363606503531,0.6554046593794854,0.5194259712985649,0.8878253066108286,0.6554046593794854
deepcrack_0033,deeplabv3p,deepcrack,0.7479742020836778,0.8558183538315989,0.8065263908701854,0.911527609834744,0.8558183538315988
deepcrack_0034,deeplabv3p,deepcrack,0.7683798502382573,0.8690212684053508,0.8218056061157627,0.9219930569736572,0.8690212684053509
deepcrack_0035,deeplabv3p,deepcrack,0.6419667590027701,0.7819485449177562,0.7229479430688244,0.8514351320321469,0.7819485449177563
deepcrack_0036,deeplabv3p,deepcrack,0.9191687801685348,0.9578821723932134,0.9648746135348676,0.9509903504316912,0.9578821723932134
deepcrack_0037,deeplabv3p,deepcrack,0.8060168593205794,0.8925906257860756,0.9700504222100724,0.8265866031680298,0.8925906257860756
deepcrack_0038,deeplabv3p,deepcrack,0.8043573302244243,0.8915721035415741,0.9719140693784116,0.8234986945169713,0.8915721035415741
deepcrack_0039,deeplabv3p,deepcrack,0.7184970102610793,0.8361923308227612,0.96229772929506,0.7393087732624383,0.8361923308227612
deepcrack_0040,deeplabv3p,deepcrack,0.66862652869238,0.8014094432699084,0.7302851271512972,0.8878825733916302,0.8014094432699085
deepcrack_0041,deeplabv3p,deepcrack,0.76461898313431,0.8666108553090554,0.9523882542359886,0.795008,0.8666108553090554
deepcrack_0042,deeplabv3p,deepcrack,0.8620371969827835,0.9259076009648092,0.9482218070114324,0.9046194749086076,0.9259076009648092
deepcrack_0043,deeplabv3p,deepcrack,0.8221446657086157,0.9023923085589814,0.910634427347836,0.8942980497245794,0.9023923085589814
deepcrack_0044,deeplabv3p,deepcrack,0.8369767835960007,0.9112546125461256,0.9746423285643808,0.8556084885231702,0.9112546125461254
deepcrack_0045,deeplabv3p,deepcrack,0.7408741201505975,0.8511518570756935,0.7798070296347347,0.9368660732767544,0.8511518570756935
deepcrack_0046,deeplabv3p,deepcrack,0.6238818107888316,0.768383273516401,0.7018908203720646,0.8487921814493823,0.7683832735164011
deepcrack_0047,deeplabv3p,deepcrack,0.6497652582159624,0.7877063175867957,0.7163561076604554,0.8748419721871049,0.7877063175867955
deepcrack_0048,deeplabv3p,deepcrack,0.676868655798216,0.8073007429147941,0.7706181054106112,0.8476502311248074,0.8073007429147941
deepcrack_0049,deeplabv3p,deepcrack,0.7401362984218077,0.8506647428630321,0.8229312063808575,0.8803327645051194,0.8506647428630321
deepcrack_0050,deeplabv3p,deepcrack,0.7403949181080668,0.8508355321020229,0.8005627275736511,0.9078453453453452,0.8508355321020229
deepcrack_0051,deeplabv3p,deepcrack,0.6899168774846404,0.8165098374679213,0.7617717478052674,0.8797235023041474,0.8165098374679212
deepcrack_0052,deeplabv3p,deepcrack,0.6912504190412336,0.8174430128840436,0.7979876160990712,0.8378707842340511,0.8174430128840435
deepcrack_0053,deeplabv3p,deepcrack,0.7649453065377766,0.8668204093398674,0.8470422535211267,0.8875442739079102,0.8668204093398673
deepcrack_0054,deeplabv3p,deepcrack,0.7947118982289848,0.8856150104239054,0.8916876574307305,0.879624516841524,0.8856150104239056
deepcrack_0055,deeplabv3p,deepcrack,0.8131244936537942,0.8969317843312481,0.9219934165199418,0.8731965489741174,0.8969317843312482
deepcrack_0056,deeplabv3p,deepcrack,0.6011458191242668,0.7508945305844267,0.8077346041055719,0.7015281757402101,0.7508945305844268
deepcrack_0057,deeplabv3p,deepcrack,0.5048335123523093,0.6709493219129193,0.7366771159874608,0.6159895150720839,0.6709493219129192
deepcrack_0058,deeplabv3p,deepcrack,0.4134419551934827,0.5850144092219021,0.6363636363636364,0.5413333333333333,0.5850144092219021
deepcrack_0059,deeplabv3p,deepcrack,0.794400197060514,0.88542143314725,0.8861513097636929,0.8846927578639356,0.8854214331472499
deepcrack_0060,deeplabv3p,deepcrack,0.7898794228108322,0.8826062948647156,0.8749726297350559,0.8903743315508021,0.8826062948647155
deepcrack_0061,deeplabv3p,deepcrack,0.8112045481463934,0.8957624901909496,0.892843175596402,0.8987009578795434,0.8957624901909496
deepcrack_0062,deeplabv3p,deepcrack,0.8111753371868978,0.8957446808510638,0.8994925665450013,0.8920278979429681,0.8957446808510637
deepcrack_0063,deeplabv3p,deepcrack,0.7900966988996332,0.882741920461954,0.8861256544502618,0.8793839302282427,0.882741920461954
deepcrack_0064,deeplabv3p,deepcrack,0.7347841266146864,0.8471188032467968,0.8517469310670444,0.8425406992260475,0.8471188032467968
deepcrack_0065,deeplabv3p,deepcrack,0.6981460023174971,0.8222449675878539,0.8299850763402594,0.8146478873239437,0.8222449675878539
deepcrack_0066,deeplabv3p,deepcrack,0.6630588235294118,0.7973967176004527,0.8196625945317044,0.7763085399449036,0.7973967176004527
deepcrack_0067,deeplabv3p,deepcrack,0.6187382458539922,0.7644697929869032,0.9645522388059702,0.6331350594821553,0.7644697929869032
deepcrack_0068,deeplabv3p,deepcrack,0.6808201778261659,0.8101047176940516,0.8053230306932818,0.8149435273675065,0.8101047176940517
deepcrack_0069,deeplabv3p,deepcrack,0.6272335181762169,0.7709201060204468,0.730010756543564,0.816686722823907,0.7709201060204467
deepcrack_0070,deeplabv3p,deepcrack,0.5648575659900689,0.7219284083950342,0.930806775768016,0.5896153496408111,0.7219284083950341
deepcrack_0071,deeplabv3p,deepcrack,0.6115247322794493,0.758939307638757,0.9297565514033184,0.6411462788708298,0.758939307638757
deepcrack_0072,deeplabv3p,deepcrack,0.4945191313340227,0.6617769166897315,0.9452460960664164,0.5091025231555414,0.6617769166897316
deepcrack_0073,deeplabv3p,deepcrack,0.4876907927129493,0.6556346185669369,0.8777137793531237,0.52324352879028,0.6556346185669369
deepcrack_0074,deeplabv3p,deepcrack,0.5454654080535309,0.7058914488943869,0.8874416796267496,0.5860077021822849,0.7058914488943868
deepcrack_0075,deeplabv3p,deepcrack,0.2802238411994509,0.4377731958762886,0.8687397708674305,0.2926130099228224,0.4377731958762887
deepcrack_0076,deeplabv3p,deepcrack,0.4334677419354839,0.6047819971870605,0.9133821099834788,0.4520499941595608,0.6047819971870605
deepcrack_0077,deeplabv3p,deepcrack,0.6222990492653414,0.7671816728822589,0.8395522388059702,0.7062978222483814,0.767181672882259
deepcrack_0078,deeplabv3p,deepcrack,0.439877568867512,0.6109930154873975,0.5879602571595558,0.6359039190897599,0.6109930154873975
deepcrack_0079,deeplabv3p,deepcrack,0.6159122085048011,0.7623089983022071,0.8412177985948478,0.6969344198680636,0.762308998302207
deepcrack_0080,deeplabv3p,deepcrack,0.6045319665497707,0.7535305985205111,0.8296927064050351,0.6901755466584539,0.753530598520511
deepcrack_0081,deeplabv3p,deepcrack,0.8296788482834995,0.906911996126377,0.9447667087011348,0.8719739292364991,0.9069119961263769
deepcrack_0082,deeplabv3p,deepcrack,0.8055822906641001,0.8923240938166311,0.93823562380899,0.8506962089643256,0.8923240938166311
deepcrack_0083,deeplabv3p,deepcrack,0.8141375253983532,0.8975477481726009,0.942436246595692,0.8567409408057619,0.8975477481726007
deepcrack_0084,deeplabv3p,deepcrack,0.7930929405789741,0.8846088483543874,0.91002331002331,0.8605753334068115,0.8846088483543875
deepcrack_0085,deeplabv3p,deepcrack,0.8327374872318692,0.9087362407691236,0.9747907532881626,0.8510656807307525,0.9087362407691236
deepcrack_0086,deeplabv3p,deepcrack,0.8313709838355617,0.907921978860194,0.9436013590033976,0.8748425031499371,0.907921978860194
deepcrack_0087,deeplabv3p,deepcrack,0.6898434655988351,0.8164584230934941,0.9223655390605988,0.7323671497584541,0.8164584230934941
deepcrack_0088,deeplabv3p,deepcrack,0.7268763625038929,0.8418394950405771,0.9729053772405168,0.7418944691671965,0.8418394950405771
deepcrack_0089,deeplabv3p,deepcrack,0.3175811870100783,0.4820669726330103,0.3321620988521902,0.8785625774473358,0.4820669726330104
deepcrack_0090,deeplabv3p,deepcrack,0.3585641192235848,0.5278574844571975,0.3780289408339755,0.8744305803129333,0.5278574844571976
deepcrack_0091,deeplabv3p,deepcrack,0.357051282051282,0.5262163438828531,0.9860900354071828,0.3588587206626783,0.5262163438828531
deepcrack_0092,deeplabv3p,deepcrack,0.4934196332254584,0.6607916787055764,0.9800728519391472,0.4984199629508554,0.6607916787055764
deepcrack_0093,deeplabv3p,deepcrack,0.4634716540035067,0.6333865814696485,0.987136929460581,0.4662877303018424,0.6333865814696485
deepcrack_0094,deeplabv3p,deepcrack,0.5051722039673847,0.671248382923674,0.9342786405581814,0.5237854889589906,0.6712483829236742
deepcrack_0095,deeplabv3p,deepcrack,0.5737488445794269,0.7291491861050512,0.950557864799825,0.5913978494623656,0.7291491861050513
deepcrack_0096,deeplabv3p,deepcrack,0.3726490010866839,0.5429632787284575,0.8574725908828621,0.3972553911958653,0.5429632787284575
deepcrack_0097,deeplabv3p,deepcrack,0.584745055495285,0.7379673512374935,0.8811619718309859,0.6348070302591049,0.7379673512374934
deepcrack_0098,deeplabv3p,deepcrack,0.5962011362672772,0.7470250743731407,0.8842912841152056,0.6466476593396486,0.7470250743731407
deepcrack_0099,deeplabv3p,deepcrack,0.4898232682804255,0.6575588913251251,0.8707564026206075,0.5282268991057718,0.657558891325125
deepcrack_0100,deeplabv3p,deepcrack,0.5609595793624712,0.7187368421052631,0.8732574498017649,0.6106788301583043,0.718736842105263
deepcrack_0101,deeplabv3p,deepcrack,0.7245635159542444,0.8402862628731017,0.8333044832958283,0.8473860235873966,0.8402862628731017
deepcrack_0102,deeplabv3p,deepcrack,0.7585179890397903,0.8626786803062123,0.8315267075878281,0.8962556306306306,0.8626786803062123
deepcrack_0103,deeplabv3p,deepcrack,0.8950892857142857,0.944640753828033,0.9435294117647058,0.945754716981132,0.944640753828033
deepcrack_0104,deeplabv3p,deepcrack,0.9172838218420778,0.9568576247211796,0.9624603261464376,0.9513197749891822,0.9568576247211794
deepcrack_0105,deeplabv3p,deepcrack,0.9275604482012976,0.9624190505328644,0.9671039147366264,0.957779356541155,0.962419050532864
deepcrack_0106,deeplabv3p,deepcrack,0.8981455332768521,0.9463400119024004,0.9570669074129804,0.9358509073075036,0.9463400119024004
deepcrack_0107,deeplabv3p,deepcrack,0.729723991507431,0.8437461642322327,0.7941312384473198,0.8999738151348521,0.8437461642322327
deepcrack_0108,deeplabv3p,deepcrack,0.7285452042221202,0.8429576529934952,0.7719426209579382,0.9283625730994152,0.8429576529934952
deepcrack_0109,deeplabv3p,deepcrack,0.881962931337586,0.9372798121063308,0.9894624140651416,0.8903255247946456,0.9372798121063306
deepcrack_0110,deeplabv3p,deepcrack,0.8619602134885977,0.9258631921824104,0.984847084911762,0.8735453204392722,0.9258631921824104
deepcrack_0111,deeplabv3p,deepcrack,0.7893888206388207,0.8822999356361296,0.9635426429240862,0.8136921250494658,0.8822999356361296
deepcrack_0112,deeplabv3p,deepcrack,0.8386901152213463,0.912269129287599,0.9589183567342694,0.8699481050479635,0.9122691292875988
deepcrack_0113,deeplabv3p,deepcrack,0.8436136538626059,0.9151740139211136,0.935845117206036,0.8953963497684555,0.9151740139211136
deepcrack_0114,deeplabv3p,deepcrack,0.8374307479224377,0.911523603128239,0.9331532748143146,0.8908739294594346,0.911523603128239
deepcrack_0115,deeplabv3p,deepcrack,0.7517477528891425,0.8582831079980453,0.942744677044194,0.7877111675885783,0.8582831079980453
deepcrack_0116,deeplabv3p,deepcrack,0.7842687533729088,0.8790926275992439,0.9078556926440732,0.8520961594840223,0.8790926275992439
deepcrack_0117,deeplabv3p,deepcrack,0.8194006309148265,0.9007368877329864,0.8980983480599308,0.9033909767172252,0.9007368877329864
deepcrack_0118,deeplabv3p,deepcrack,0.578391551584078,0.7328872876994339,0.7984300532660499,0.6772889417360285,0.7328872876994339
deepcrack_0119,deeplabv3p,deepcrack,0.6472142699845849,0.7858288770053476,0.7992929018221376,0.7728109387325796,0.7858288770053476
deepcrack_0120,deeplabv3p,deepcrack,0.8258164852255054,0.9045996592844976,0.9,0.9092465753424658,0.9045996592844974
deepcrack_0121,deeplabv3p,deepcrack,0.8032078963602715,0.8908655490933972,0.8920863309352518,0.8896481038606081,0.8908655490933971
deepcrack_0122,deeplabv3p,deepcrack,0.8057247259439708,0.8924114671163575,0.9131695196024296,0.8725761772853186,0.8924114671163574
deepcrack_0123,deeplabv3p,deepcrack,0.6313349488989569,0.7740102047406834,0.9873125720876584,0.6364988315275122,0.7740102047406834
deepcrack_0124,deeplabv3p,deepcrack,0.7322848879248012,0.8454554941041428,0.8496224832214765,0.8413291796469367,0.8454554941041428
deepcrack_0125,deeplabv3p,deepcrack,0.7406672678088367,0.8510153336096146,0.839877300613497,0.8624527509449811,0.8510153336096146
deepcrack_0126,deeplabv3p,deepcrack,0.6919901829540384,0.8179600448341795,0.979782024956563,0.7020144861928475,0.8179600448341795
deepcrack_0127,deeplabv3p,deepcrack,0.7410571276027763,0.8512726157620362,0.9832349468713104,0.7505407354001442,0.8512726157620362
deepcrack_0128,deeplabv3p,deepcrack,0.7380526450293892,0.8492868695780033,0.984993178717599,0.7464461101059705,0.8492868695780033
deepcrack_0129,deeplabv3p,deepcrack,0.7328736321391096,0.8458477508650519,0.9391087207068768,0.7694365753855839,0.8458477508650519
deepcrack_0130,deeplabv3p,deepcrack,0.8369253538063084,0.9112241301173272,0.9434827945776852,0.8810984516505989,0.9112241301173272
deepcrack_0131,deeplabv3p,deepcrack,0.841817416912074,0.9141160347190498,0.9579662964381463,0.8741044906517561,0.91411603471905
deepcrack_0132,deeplabv3p,deepcrack,0.7391077030324155,0.8499849684337107,0.9052294557097118,0.8010955799017756,0.8499849684337109
deepcrack_0133,deeplabv3p,deepcrack,0.7515138859887242,0.8581306628516929,0.8663938372652865,0.8500236183278224,0.8581306628516929
deepcrack_0134,deeplabv3p,deepcrack,0.4404420794105608,0.6115373685706167,0.5347912524850894,0.7140013271400133,0.6115373685706166
deepcrack_0135,deeplabv3p,deepcrack,0.6121698428619191,0.7594359187059312,0.6373129133310129,0.93945613134941,0.7594359187059311
deepcrack_0136,deeplabv3p,deepcrack,0.689413414349147,0.8161571448333103,0.9525347110106556,0.7139399806389157,0.8161571448333101
deepcrack_0137,deeplabv3p,deepcrack,0.6098257640674093,0.7576295244854506,0.8024807367036272,0.7175264661401445,0.7576295244854506
deepcrack_0138,deeplabv3p,deepcrack,0.6624966004895295,0.7969900212661541,0.8111888111888111,0.7832797427652733,0.7969900212661541
deepcrack_0139,deeplabv3p,deepcrack,0.7021761421898143,0.8250334672021419,0.8982655589564204,0.7628419358831539,0.825033467202142
deepcrack_0140,deeplabv3p,deepcrack,0.7765437583296313,0.8742185546386597,0.86911124922312,0.8793862407244372,0.8742185546386597
deepcrack_0141,deeplabv3p,deepcrack,0.7889453621346887,0.8820228709425385,0.8344308560677328,0.9353721000301296,0.8820228709425385
deepcrack_0142,deeplabv3p,deepcrack,0.7537899296155929,0.8596125646368759,0.8326854066985646,0.8883394480778434,0.8596125646368759
deepcrack_0143,deeplabv3p,deepcrack,0.658703071672355,0.7942386831275721,0.7868986137537374,0.801716975906951,0.7942386831275721
deepcrack_0144,deeplabv3p,deepcrack,0.5064724919093851,0.6723952738990333,0.6625740897544454,0.6825119930222416,0.6723952738990333
deepcrack_0145,deeplabv3p,deepcrack,0.6610927474236826,0.7959733114830856,0.845771144278607,0.7517134645147027,0.7959733114830857
deepcrack_0146,deeplabv3p,deepcrack,0.7253912165572943,0.8408425980105325,0.7769667477696675,0.9161619381574752,0.8408425980105324
deepcrack_0147,deeplabv3p,deepcrack,0.6972551130247578,0.8216267639131124,0.9893088965253912,0.7025488069414316,0.8216267639131123
deepcrack_0148,deeplabv3p,deepcrack,0.7619190404797601,0.8648740639891083,0.877114256127028,0.8529707955689829,0.8648740639891083
deepcrack_0149,deeplabv3p,deepcrack,0.7739434858714679,0.8725683676346208,0.8802616609783845,0.8650083845723868,0.8725683676346209
